25.01.2020, 19:29;58698.56
25.01.2020, 19:30;60310.39
25.01.2020, 19:31;63668.05
25.01.2020, 19:32;65416.34
25.01.2020, 19:33;69058.27
26.01.2020, 19:29;49000.0
26.01.2020, 19:30;52670.64
26.01.2020, 19:31;54116.95
26.01.2020, 19:32;56616.26
26.01.2020, 19:33;66608.46
27.01.2020, 19:29;41274.92
27.01.2020, 19:30;43968.06
27.01.2020, 19:31;45585.16
27.01.2020, 19:32;46836.91
27.01.2020, 19:33;59768.26
29.01.2020, 19:29;39810.72
29.01.2020, 19:30;40903.9
29.01.2020, 19:31;44366.87
29.01.2020, 19:32;45998.65
29.01.2020, 19:33;47261.75
29.01.2020, 19:34;49000.0
29.01.2020, 19:35;60310.39
29.01.2020, 19:36;62528.56
30.01.2020, 19:29;41649.31
30.01.2020, 19:30;42792.98
30.01.2020, 19:31;45175.4
30.01.2020, 19:32;48123.03
30.01.2020, 19:33;49892.95
30.01.2020, 19:34;51262.99
30.01.2020, 19:35;52670.64
30.01.2020, 19:36;54116.95
30.01.2020, 19:37;56616.26
30.01.2020, 19:38;58170.91
30.01.2020, 19:39;61409.46
31.01.2020, 19:29;39452.85
31.01.2020, 19:30;40536.21
31.01.2020, 19:31;43572.82
31.01.2020, 19:32;46415.89
01.02.2020, 19:29;37711.22
01.02.2020, 19:30;41274.92
01.02.2020, 19:31;42408.31
01.02.2020, 19:32;44366.87
01.02.2020, 19:33;45585.16
01.02.2020, 19:34;47261.75
01.02.2020, 19:35;48559.53
01.02.2020, 19:36;50345.51
01.02.2020, 19:37;51727.98
01.02.2020, 19:38;53148.4
01.02.2020, 19:39;54607.83
01.02.2020, 19:40;57129.81
01.02.2020, 19:41;59768.26
02.02.2020, 19:29;49444.46
02.02.2020, 19:30;55602.98
02.02.2020, 19:31;58170.91
02.02.2020, 19:32;60857.45
03.02.2020, 19:29;50802.18
03.02.2020, 19:30;53630.49
03.02.2020, 19:31;56616.26
04.02.2020, 19:29;57648.01
04.02.2020, 19:30;61409.46
05.02.2020, 19:29;53148.4
05.02.2020, 19:30;56107.33
05.02.2020, 19:31;58698.56
05.02.2020, 19:32;60310.39
05.02.2020, 19:33;62528.56
05.02.2020, 19:34;64245.56
05.02.2020, 19:35;66009.71
06.02.2020, 19:29;51262.99
06.02.2020, 19:30;54116.95
06.02.2020, 19:31;57129.81
06.02.2020, 19:32;67212.64
07.02.2020, 19:29;34455.21
07.02.2020, 19:30;37372.23
07.02.2020, 19:31;41274.92
07.02.2020, 19:32;45175.4
07.02.2020, 19:33;49892.95
07.02.2020, 19:34;55103.16
07.02.2020, 19:35;59768.26
07.02.2020, 19:36;61409.46
08.02.2020, 19:29;27993.6
08.02.2020, 19:30;30916.91
08.02.2020, 19:31;32638.15
08.02.2020, 19:32;33534.37
08.02.2020, 19:33;35722.45
09.02.2020, 19:29;20780.07
09.02.2020, 19:30;21544.35
09.02.2020, 19:31;23158.26
09.02.2020, 19:32;25346.71
09.02.2020, 19:33;29286.45
10.02.2020, 19:29;21936.96
11.02.2020, 19:29;25576.62
12.02.2020, 19:29;22135.94
12.02.2020, 19:30;22743.79
12.02.2020, 19:31;23368.32
12.02.2020, 19:32;24669.3
12.02.2020, 19:33;26042.72
12.02.2020, 19:34;27245.46
14.02.2020, 19:29;19862.74
14.02.2020, 19:30;20408.16
14.02.2020, 19:31;20968.56
15.02.2020, 19:29;18985.91
16.02.2020, 19:29;20042.91
16.02.2020, 19:30;22743.79
18.02.2020, 19:29;25808.62
19.02.2020, 19:29;26278.94
19.02.2020, 19:30;27000.55
19.02.2020, 19:31;27741.97
19.02.2020, 19:32;28503.75
19.02.2020, 19:33;29286.45
19.02.2020, 19:34;30090.64
19.02.2020, 19:35;31197.35
20.02.2020, 19:29;30638.99
21.02.2020, 19:29;23580.28
21.02.2020, 19:30;24227.79
21.02.2020, 19:31;26042.72
21.02.2020, 19:32;26757.84
21.02.2020, 19:33;27492.59
21.02.2020, 19:34;28247.52
21.02.2020, 19:35;29023.19
22.02.2020, 19:29;19862.74
22.02.2020, 19:30;20408.16
22.02.2020, 19:31;20968.56
22.02.2020, 19:32;21544.35
25.02.2020, 19:29;18478.5
25.02.2020, 19:30;18985.91
26.02.2020, 19:29;19331.9
27.02.2020, 19:29;18646.11
28.02.2020, 19:29;17346.65
28.02.2020, 19:30;19158.12
29.02.2020, 19:29;15848.93
29.02.2020, 19:30;16284.14
29.02.2020, 19:31;17662.77
04.03.2020, 19:29;14480.53
05.03.2020, 19:29;12197.6
05.03.2020, 19:30;13350.27
05.03.2020, 19:31;13966.84
06.03.2020, 19:29;12419.89
06.03.2020, 19:30;12760.93
06.03.2020, 19:31;13111.34
06.03.2020, 19:32;13593.56
07.03.2020, 19:29;13841.29
08.03.2020, 19:29;11871.62
08.03.2020, 19:30;12993.48
10.03.2020, 19:29;11659.14
11.03.2020, 19:29;10846.61
12.03.2020, 19:29;11144.45
12.03.2020, 19:30;12760.93
13.03.2020, 19:29;14350.36
14.03.2020, 19:29;14611.87
14.03.2020, 19:30;15013.11
14.03.2020, 19:31;15425.36
14.03.2020, 19:32;16137.76
17.03.2020, 19:29;13841.29
18.03.2020, 19:29;11659.14
19.03.2020, 19:29;10556.73
19.03.2020, 19:30;10846.61
20.03.2020, 19:29;11347.55
20.03.2020, 19:30;11764.9
21.03.2020, 19:29;11554.34
22.03.2020, 19:29;10461.83
24.03.2020, 19:29;9303.09
24.03.2020, 19:30;9558.55
24.03.2020, 19:31;9821.03
24.03.2020, 19:32;10556.73
25.03.2020, 19:29;10367.79
26.03.2020, 19:29;12532.54
26.03.2020, 19:30;12993.48
26.03.2020, 19:31;13350.27
27.03.2020, 19:29;12760.93
27.03.2020, 19:30;13593.56
28.03.2020, 19:29;12419.89
28.03.2020, 19:30;13111.34
29.03.2020, 19:29;11979.3
29.03.2020, 19:30;12646.22
31.03.2020, 19:29;11764.9
31.03.2020, 19:30;12308.24
31.03.2020, 19:31;12760.93
31.03.2020, 19:32;13111.34
01.04.2020, 19:29;11347.55
02.04.2020, 19:29;11554.34
03.04.2020, 19:29;11044.28
04.04.2020, 19:29;11245.54
04.04.2020, 19:30;11659.14
04.04.2020, 19:31;12087.96
05.04.2020, 19:29;11450.48
08.04.2020, 19:29;11979.3
09.04.2020, 19:29;12197.6
09.04.2020, 19:30;12646.22
10.04.2020, 19:29;13471.37
10.04.2020, 19:30;13841.29
10.04.2020, 19:31;14221.36
10.04.2020, 19:32;14611.87
10.04.2020, 19:33;15013.11
10.04.2020, 19:34;15848.93
11.04.2020, 19:29;12760.93
12.04.2020, 19:29;13111.34
13.04.2020, 19:29;13350.27
14.04.2020, 19:13;13593.56
16.04.2020, 18:42;14350.36
16.04.2020, 18:43;15149.29
17.04.2020, 18:26;12760.93
18.04.2020, 18:10;11979.3
18.04.2020, 18:11;12308.24
20.04.2020, 17:38;12419.89
21.04.2020, 17:22;11347.55
21.04.2020, 17:23;12646.22
23.04.2020, 16:51;9387.48
23.04.2020, 16:52;10000.0
23.04.2020, 16:53;11144.45
24.04.2020, 16:35;7907.5
24.04.2020, 16:36;8124.64
24.04.2020, 16:37;8423.45
24.04.2020, 16:38;8654.76
24.04.2020, 16:39;8892.41
24.04.2020, 16:40;9558.55
25.04.2020, 16:19;8272.7
26.04.2020, 16:03;8499.86
26.04.2020, 16:04;8733.26
27.04.2020, 15:48;8198.33
27.04.2020, 15:49;8892.41
28.04.2020, 15:32;9054.46
28.04.2020, 15:33;9303.09
28.04.2020, 15:34;10846.61
28.04.2020, 15:35;12419.89
29.04.2020, 15:16;11044.28
29.04.2020, 15:17;11347.55
29.04.2020, 15:18;11659.14
01.05.2020, 14:44;10556.73
01.05.2020, 14:45;10846.61
01.05.2020, 14:46;11144.45
01.05.2020, 14:47;11764.9
06.05.2020, 13:25;11979.3
06.05.2020, 13:26;12419.89
07.05.2020, 13:09;10274.59
07.05.2020, 13:10;11347.55
07.05.2020, 13:11;12197.6
07.05.2020, 13:12;13230.27
08.05.2020, 12:53;8812.48
08.05.2020, 12:54;9054.46
08.05.2020, 12:55;10000.0
09.05.2020, 12:38;8124.64
11.05.2020, 12:06;7979.23
11.05.2020, 12:07;8198.33
12.05.2020, 11:50;8347.73
13.05.2020, 11:34;8973.07
15.05.2020, 11:03;10945.0
19.05.2020, 09:59;13111.34
19.05.2020, 10:00;13593.56
21.05.2020, 09:28;12419.89
22.05.2020, 09:12;10556.73
22.05.2020, 09:13;11450.48
22.05.2020, 09:14;11764.9
23.05.2020, 08:56;9558.55
23.05.2020, 08:57;9821.03
23.05.2020, 08:58;10090.71
25.05.2020, 08:24;10182.24
25.05.2020, 08:25;10461.83
26.05.2020, 08:09;10652.49
26.05.2020, 08:10;10945.0
26.05.2020, 08:11;11245.54
26.05.2020, 08:12;11554.34
26.05.2020, 08:13;12646.22
26.05.2020, 08:14;14093.52
27.05.2020, 07:53;9219.47
27.05.2020, 07:54;9732.74
27.05.2020, 07:55;10000.0
27.05.2020, 07:56;10274.59
29.05.2020, 07:21;9821.03
29.05.2020, 07:22;10367.79
01.06.2020, 06:34;9136.59
03.06.2020, 06:02;7907.5
03.06.2020, 06:03;8124.64
03.06.2020, 06:04;8347.73
03.06.2020, 06:05;8576.96
05.06.2020, 05:30;7696.17
07.06.2020, 04:59;7224.76
07.06.2020, 05:00;7423.15
08.06.2020, 04:43;6424.56
08.06.2020, 04:44;6600.97
08.06.2020, 04:45;6782.23
08.06.2020, 04:46;6968.47
09.06.2020, 04:27;7095.46
09.06.2020, 04:28;7290.29
10.06.2020, 04:11;6905.83
11.06.2020, 03:55;6196.65
12.06.2020, 03:40;4769.04
12.06.2020, 03:41;5126.3
12.06.2020, 03:42;5363.05
12.06.2020, 03:43;5610.73
15.06.2020, 02:52;4641.59
16.06.2020, 02:36;4090.39
16.06.2020, 02:37;4517.54
17.06.2020, 02:20;4164.93
18.06.2020, 02:05;3572.24
18.06.2020, 02:06;3909.82
19.06.2020, 01:49;3476.77
19.06.2020, 01:50;3637.34
22.06.2020, 01:01;4053.62
23.06.2020, 00:46;4127.49
23.06.2020, 00:47;4240.83
23.06.2020, 00:48;4357.28
24.06.2020, 00:30;4436.69
25.06.2020, 00:14;4053.62
25.06.2020, 00:15;4164.93
26.06.2020, 00:00;3981.07
30.06.2020, 22:39;3637.34
30.06.2020, 22:40;3737.22
30.06.2020, 22:41;4017.18
01.07.2020, 22:23;4090.39
01.07.2020, 22:24;4436.69
02.07.2020, 22:07;4164.93
02.07.2020, 22:08;4279.3
04.07.2020, 21:36;4476.93
05.07.2020, 21:20;4641.59
05.07.2020, 21:21;4769.04
05.07.2020, 21:22;4900.0
06.07.2020, 21:04;4989.3
07.07.2020, 20:48;5510.32
07.07.2020, 20:49;5661.63
07.07.2020, 20:50;5869.86
07.07.2020, 20:51;6541.63
08.07.2020, 20:32;4769.04
08.07.2020, 20:33;5034.55
09.07.2020, 20:17;4641.59
11.07.2020, 19:45;4683.69
12.07.2020, 18:58;4436.69
12.07.2020, 18:59;4599.87
13.07.2020, 18:11;4855.95
13.07.2020, 18:12;4989.3
13.07.2020, 18:13;5560.3
13.07.2020, 18:14;5712.98
14.07.2020, 17:24;4641.59
14.07.2020, 17:25;5080.22
14.07.2020, 17:26;5219.72
14.07.2020, 17:27;5363.05
14.07.2020, 17:28;5817.09
15.07.2020, 16:37;4396.81
15.07.2020, 16:38;4558.52
15.07.2020, 16:39;4726.18
15.07.2020, 16:40;4900.0
16.07.2020, 15:50;4053.62
16.07.2020, 15:51;4164.93
16.07.2020, 15:52;4279.3
18.07.2020, 14:16;3805.33
18.07.2020, 14:17;3981.07
18.07.2020, 14:18;4090.39
18.07.2020, 14:19;4318.11
19.07.2020, 13:29;3323.29
19.07.2020, 13:30;3414.55
20.07.2020, 12:42;2774.2
20.07.2020, 12:43;2850.37
20.07.2020, 12:44;2928.64
20.07.2020, 12:45;3009.06
20.07.2020, 12:46;3091.69
20.07.2020, 12:47;3176.59
20.07.2020, 12:48;3263.81
21.07.2020, 11:55;2534.67
21.07.2020, 11:56;2651.73
22.07.2020, 11:08;2902.32
22.07.2020, 11:09;2982.01
22.07.2020, 11:10;3063.9
22.07.2020, 11:11;3148.03
22.07.2020, 11:12;3234.48
25.07.2020, 08:48;3445.52
25.07.2020, 08:49;3604.65
26.07.2020, 08:01;3670.34
27.07.2020, 07:14;3293.42
27.07.2020, 07:15;3383.86
27.07.2020, 07:16;3476.77
28.07.2020, 06:27;3063.9
28.07.2020, 06:28;3540.13
29.07.2020, 05:40;3414.55
30.07.2020, 04:53;3476.77
01.08.2020, 03:19;2295.01
01.08.2020, 03:20;2534.67
01.08.2020, 03:21;2824.75
01.08.2020, 03:22;3119.73
01.08.2020, 03:23;3234.48
02.08.2020, 02:32;2173.98
02.08.2020, 02:33;2336.83
02.08.2020, 02:34;2401.0
02.08.2020, 02:35;2466.93
03.08.2020, 01:45;2213.59
03.08.2020, 01:46;2274.38
03.08.2020, 01:47;2511.89
